1979-01-01 00:00:00,girl,Natalie,190,PA,0,190
1979-01-01 00:00:00,boy,Nathan,507,PA,507,0
1979-01-01 00:00:00,boy,Nathaniel,121,PA,121,0
1979-01-01 00:00:00,boy,Nicholas,912,PA,912,0
1979-01-01 00:00:00,girl,Nicole,1430,PA,0,1430
1979-01-01 00:00:00,girl,Pamela,173,PA,0,173
1979-01-01 00:00:00,girl,Patricia,244,PA,0,244
1979-01-01 00:00:00,boy,Patrick,569,PA,569,0
1979-01-01 00:00:00,boy,Paul,584,PA,584,0
1979-01-01 00:00:00,boy,Peter,331,PA,331,0
1979-01-01 00:00:00,boy,Phillip,132,PA,132,0
1979-01-01 00:00:00,girl,Rachel,506,PA,0,506
1979-01-01 00:00:00,boy,Randy,172,PA,172,0
1979-01-01 00:00:00,boy,Raymond,274,PA,274,0
1979-01-01 00:00:00,girl,Rebecca,868,PA,0,868
1979-01-01 00:00:00,boy,Richard,977,PA,977,0
1979-01-01 00:00:00,boy,Robert,1920,PA,1920,0
1979-01-01 00:00:00,girl,Robin,161,PA,0,161
1979-01-01 00:00:00,boy,Ronald,420,PA,420,0
1979-01-01 00:00:00,boy,Russell,141,PA,141,0
1979-01-01 00:00:00,boy,Ryan,1201,PA,1201,0
1979-01-01 00:00:00,girl,Samantha,204,PA,0,204
1979-01-01 00:00:00,boy,Samuel,252,PA,252,0
1979-01-01 00:00:00,girl,Sara,344,PA,0,344
1979-01-01 00:00:00,girl,Sarah,748,PA,0,748
1979-01-01 00:00:00,boy,Scott,871,PA,871,0
1979-01-01 00:00:00,boy,Sean,430,PA,430,0
1979-01-01 00:00:00,boy,Shane,188,PA,188,0
1979-01-01 00:00:00,girl,Shannon,513,PA,0,513
1979-01-01 00:00:00,boy,Shawn,606,PA,606,0
1979-01-01 00:00:00,girl,Stacey,292,PA,0,292
1979-01-01 00:00:00,girl,Stacy,270,PA,0,270
1979-01-01 00:00:00,girl,Stephanie,798,PA,0,798
1979-01-01 00:00:00,boy,Stephen,742,PA,742,0
1979-01-01 00:00:00,boy,Steven,808,PA,808,0
1979-01-01 00:00:00,girl,Susan,377,PA,0,377
1979-01-01 00:00:00,girl,Tammy,219,PA,0,219
1979-01-01 00:00:00,girl,Tara,458,PA,0,458
1979-01-01 00:00:00,girl,Theresa,205,PA,0,205
1979-01-01 00:00:00,boy,Thomas,1078,PA,1078,0
1979-01-01 00:00:00,girl,Tiffany,346,PA,0,346
1979-01-01 00:00:00,boy,Timothy,1085,PA,1085,0
1979-01-01 00:00:00,girl,Tina,223,PA,0,223
1979-01-01 00:00:00,boy,Todd,374,PA,374,0
1979-01-01 00:00:00,girl,Tracy,270,PA,0,270
1979-01-01 00:00:00,boy,Travis,327,PA,327,0
1979-01-01 00:00:00,boy,Troy,121,PA,121,0
1979-01-01 00:00:00,boy,Vincent,145,PA,145,0
1979-01-01 00:00:00,girl,Wendy,174,PA,0,174
1979-01-01 00:00:00,boy,William,1381,PA,1381,0
1979-01-01 00:00:00,boy,Zachary,146,PA,146,0
1980-01-01 00:00:00,boy,Aaron,539,PA,539,0
1980-01-01 00:00:00,boy,Adam,964,PA,964,0
1980-01-01 00:00:00,boy,Alexander,138,PA,138,0
1980-01-01 00:00:00,girl,Alicia,277,PA,0,277
1980-01-01 00:00:00,girl,Allison,264,PA,0,264
1980-01-01 00:00:00,girl,Amanda,1529,PA,0,1529
1980-01-01 00:00:00,girl,Amber,440,PA,0,440
1980-01-01 00:00:00,girl,Amy,1136,PA,0,1136
1980-01-01 00:00:00,girl,Andrea,440,PA,0,440
1980-01-01 00:00:00,boy,Andrew,1138,PA,1138,0
1980-01-01 00:00:00,girl,Angela,800,PA,0,800
1980-01-01 00:00:00,girl,Anna,174,PA,0,174
1980-01-01 00:00:00,boy,Anthony,861,PA,861,0
1980-01-01 00:00:00,girl,April,409,PA,0,409
1980-01-01 00:00:00,girl,Ashley,245,PA,0,245
1980-01-01 00:00:00,boy,Benjamin,593,PA,593,0
1980-01-01 00:00:00,boy,Bradley,386,PA,386,0
1980-01-01 00:00:00,boy,Brandon,408,PA,408,0
1980-01-01 00:00:00,boy,Brian,1747,PA,1747,0
1980-01-01 00:00:00,girl,Brooke,248,PA,0,248
1980-01-01 00:00:00,boy,Bryan,372,PA,372,0
1980-01-01 00:00:00,girl,Carrie,312,PA,0,312
1980-01-01 00:00:00,girl,Catherine,190,PA,0,190
1980-01-01 00:00:00,boy,Chad,524,PA,524,0
1980-01-01 00:00:00,boy,Charles,695,PA,695,0
1980-01-01 00:00:00,boy,Christian,135,PA,135,0
1980-01-01 00:00:00,girl,Christina,768,PA,0,768
1980-01-01 00:00:00,girl,Christine,479,PA,0,479
1980-01-01 00:00:00,boy,Christopher,2125,PA,2125,0
1980-01-01 00:00:00,boy,Corey,171,PA,171,0
1980-01-01 00:00:00,girl,Courtney,249,PA,0,249
1980-01-01 00:00:00,boy,Craig,256,PA,256,0
1980-01-01 00:00:00,girl,Crystal,461,PA,0,461
1980-01-01 00:00:00,girl,Cynthia,141,PA,0,141
1980-01-01 00:00:00,girl,Dana,356,PA,0,356
1980-01-01 00:00:00,boy,Daniel,1469,PA,1469,0
1980-01-01 00:00:00,girl,Danielle,633,PA,0,633
1980-01-01 00:00:00,boy,David,2175,PA,2175,0
1980-01-01 00:00:00,girl,Dawn,300,PA,0,300
1980-01-01 00:00:00,girl,Denise,187,PA,0,187
1980-01-01 00:00:00,boy,Dennis,280,PA,280,0
1980-01-01 00:00:00,boy,Derek,302,PA,302,0
1980-01-01 00:00:00,boy,Donald,349,PA,349,0
1980-01-01 00:00:00,boy,Douglas,305,PA,305,0
1980-01-01 00:00:00,boy,Dustin,246,PA,246,0
1980-01-01 00:00:00,boy,Edward,456,PA,456,0
1980-01-01 00:00:00,girl,Elizabeth,857,PA,0,857
1980-01-01 00:00:00,girl,Emily,392,PA,0,392
1980-01-01 00:00:00,boy,Eric,1147,PA,1147,0
1980-01-01 00:00:00,girl,Erica,389,PA,0,389
1980-01-01 00:00:00,girl,Erin,808,PA,0,808
1980-01-01 00:00:00,boy,Frank,232,PA,232,0
1980-01-01 00:00:00,boy,Gary,252,PA,252,0
1980-01-01 00:00:00,boy,George,302,PA,302,0
1980-01-01 00:00:00,boy,Gregory,598,PA,598,0
1980-01-01 00:00:00,girl,Heather,1148,PA,0,1148
1980-01-01 00:00:00,girl,Holly,284,PA,0,284
1980-01-01 00:00:00,boy,Ian,166,PA,166,0
1980-01-01 00:00:00,boy,Jacob,250,PA,250,0
1980-01-01 00:00:00,girl,Jacqueline,203,PA,0,203
1980-01-01 00:00:00,boy,James,1830,PA,1830,0
1980-01-01 00:00:00,boy,Jamie,114,PA,114,0
1980-01-01 00:00:00,girl,Jamie,673,PA,0,673
1980-01-01 00:00:00,boy,Jared,282,PA,282,0
1980-01-01 00:00:00,boy,Jason,2509,PA,2509,0
1980-01-01 00:00:00,boy,Jeffrey,938,PA,938,0
1980-01-01 00:00:00,girl,Jennifer,3036,PA,0,3036
1980-01-01 00:00:00,boy,Jeremy,776,PA,776,0
1980-01-01 00:00:00,boy,Jesse,347,PA,347,0
1980-01-01 00:00:00,girl,Jessica,1740,PA,0,1740
1980-01-01 00:00:00,girl,Jill,318,PA,0,318
1980-01-01 00:00:00,boy,Joel,171,PA,171,0
1980-01-01 00:00:00,boy,John,2052,PA,2052,0
1980-01-01 00:00:00,boy,Jonathan,831,PA,831,0
1980-01-01 00:00:00,boy,Joseph,1698,PA,1698,0
1980-01-01 00:00:00,boy,Joshua,1569,PA,1569,0
1980-01-01 00:00:00,girl,Julia,167,PA,0,167
1980-01-01 00:00:00,girl,Julie,476,PA,0,476
1980-01-01 00:00:00,boy,Justin,1412,PA,1412,0
1980-01-01 00:00:00,girl,Karen,310,PA,0,310
1980-01-01 00:00:00,girl,Katherine,309,PA,0,309
1980-01-01 00:00:00,girl,Kathleen,299,PA,0,299
1980-01-01 00:00:00,girl,Kathryn,298,PA,0,298
1980-01-01 00:00:00,girl,Katie,333,PA,0,333
1980-01-01 00:00:00,boy,Keith,371,PA,371,0
1980-01-01 00:00:00,girl,Kelly,953,PA,0,953
1980-01-01 00:00:00,boy,Kenneth,469,PA,469,0
1980-01-01 00:00:00,boy,Kevin,925,PA,925,0
1980-01-01 00:00:00,girl,Kimberly,835,PA,0,835
1980-01-01 00:00:00,girl,Kristen,470,PA,0,470
1980-01-01 00:00:00,girl,Kristin,443,PA,0,443
1980-01-01 00:00:00,boy,Kyle,230,PA,230,0
1980-01-01 00:00:00,boy,Larry,138,PA,138,0
1980-01-01 00:00:00,girl,Laura,595,PA,0,595
1980-01-01 00:00:00,girl,Lauren,676,PA,0,676
1980-01-01 00:00:00,girl,Leslie,146,PA,0,146
1980-01-01 00:00:00,girl,Lisa,833,PA,0,833
1980-01-01 00:00:00,girl,Lori,269,PA,0,269
1980-01-01 00:00:00,boy,Luke,171,PA,171,0
1980-01-01 00:00:00,girl,Maria,259,PA,0,259
1980-01-01 00:00:00,boy,Mark,854,PA,854,0
1980-01-01 00:00:00,girl,Mary,531,PA,0,531
1980-01-01 00:00:00,boy,Matthew,2407,PA,2407,0
1980-01-01 00:00:00,girl,Megan,627,PA,0,627
1980-01-01 00:00:00,girl,Melanie,241,PA,0,241
1980-01-01 00:00:00,girl,Melissa,1731,PA,0,1731
1980-01-01 00:00:00,boy,Michael,4025,PA,4025,0
1980-01-01 00:00:00,girl,Michele,240,PA,0,240
1980-01-01 00:00:00,girl,Michelle,981,PA,0,981
1980-01-01 00:00:00,girl,Monica,177,PA,0,177
1980-01-01 00:00:00,girl,Natalie,186,PA,0,186
1980-01-01 00:00:00,boy,Nathan,513,PA,513,0
1980-01-01 00:00:00,boy,Nathaniel,137,PA,137,0
1980-01-01 00:00:00,boy,Nicholas,914,PA,914,0
1980-01-01 00:00:00,girl,Nicole,1534,PA,0,1534
1980-01-01 00:00:00,girl,Pamela,177,PA,0,177
1980-01-01 00:00:00,girl,Patricia,215,PA,0,215
1980-01-01 00:00:00,boy,Patrick,573,PA,573,0
1980-01-01 00:00:00,boy,Paul,565,PA,565,0
1980-01-01 00:00:00,boy,Peter,318,PA,318,0
1980-01-01 00:00:00,boy,Phillip,152,PA,152,0
1980-01-01 00:00:00,girl,Rachel,533,PA,0,533
1980-01-01 00:00:00,boy,Randy,144,PA,144,0
1980-01-01 00:00:00,boy,Raymond,251,PA,251,0
1980-01-01 00:00:00,girl,Rebecca,877,PA,0,877
1980-01-01 00:00:00,boy,Richard,887,PA,887,0
1980-01-01 00:00:00,boy,Robert,1875,PA,1875,0
1980-01-01 00:00:00,boy,Ronald,374,PA,374,0
1980-01-01 00:00:00,boy,Russell,146,PA,146,0
1980-01-01 00:00:00,boy,Ryan,1332,PA,1332,0
1980-01-01 00:00:00,girl,Samantha,236,PA,0,236
1980-01-01 00:00:00,boy,Samuel,277,PA,277,0
1980-01-01 00:00:00,girl,Sara,442,PA,0,442
1980-01-01 00:00:00,girl,Sarah,943,PA,0,943
1980-01-01 00:00:00,boy,Scott,738,PA,738,0
1980-01-01 00:00:00,boy,Sean,444,PA,444,0
1980-01-01 00:00:00,boy,Shane,195,PA,195,0
1980-01-01 00:00:00,girl,Shannon,518,PA,0,518
1980-01-01 00:00:00,boy,Shawn,545,PA,545,0
1980-01-01 00:00:00,girl,Stacey,261,PA,0,261
1980-01-01 00:00:00,girl,Stacy,241,PA,0,241
1980-01-01 00:00:00,girl,Stephanie,853,PA,0,853
1980-01-01 00:00:00,boy,Stephen,697,PA,697,0
1980-01-01 00:00:00,boy,Steven,749,PA,749,0
1980-01-01 00:00:00,girl,Susan,275,PA,0,275
1980-01-01 00:00:00,girl,Tammy,187,PA,0,187
1980-01-01 00:00:00,girl,Tara,472,PA,0,472
1980-01-01 00:00:00,girl,Theresa,161,PA,0,161
1980-01-01 00:00:00,boy,Thomas,1144,PA,1144,0
1980-01-01 00:00:00,girl,Tiffany,667,PA,0,667
1980-01-01 00:00:00,boy,Timothy,1088,PA,1088,0
1980-01-01 00:00:00,girl,Tina,230,PA,0,230
1980-01-01 00:00:00,boy,Todd,247,PA,247,0
1980-01-01 00:00:00,girl,Tracy,231,PA,0,231
1980-01-01 00:00:00,boy,Travis,292,PA,292,0
1980-01-01 00:00:00,boy,Troy,151,PA,151,0
1980-01-01 00:00:00,girl,Valerie,196,PA,0,196
1980-01-01 00:00:00,boy,Vincent,192,PA,192,0
1980-01-01 00:00:00,girl,Wendy,142,PA,0,142
1980-01-01 00:00:00,boy,William,1437,PA,1437,0
1980-01-01 00:00:00,boy,Zachary,215,PA,215,0
1981-01-01 00:00:00,boy,Aaron,587,PA,587,0
1981-01-01 00:00:00,boy,Adam,1032,PA,1032,0
1981-01-01 00:00:00,boy,Alexander,165,PA,165,0
1981-01-01 00:00:00,girl,Alicia,284,PA,0,284
1981-01-01 00:00:00,girl,Allison,247,PA,0,247
1981-01-01 00:00:00,girl,Amanda,1534,PA,0,1534
1981-01-01 00:00:00,girl,Amber,489,PA,0,489
1981-01-01 00:00:00,girl,Amy,1123,PA,0,1123
1981-01-01 00:00:00,girl,Andrea,470,PA,0,470
1981-01-01 00:00:00,boy,Andrew,1115,PA,1115,0
1981-01-01 00:00:00,girl,Angela,650,PA,0,650
1981-01-01 00:00:00,girl,Anna,147,PA,0,147
1981-01-01 00:00:00,boy,Anthony,877,PA,877,0
1981-01-01 00:00:00,girl,April,442,PA,0,442
1981-01-01 00:00:00,girl,Ashley,340,PA,0,340
1981-01-01 00:00:00,boy,Benjamin,577,PA,577,0
1981-01-01 00:00:00,boy,Bradley,371,PA,371,0
1981-01-01 00:00:00,boy,Brandon,670,PA,670,0
1981-01-01 00:00:00,boy,Brian,1526,PA,1526,0
1981-01-01 00:00:00,girl,Brooke,286,PA,0,286
1981-01-01 00:00:00,boy,Bryan,367,PA,367,0
1981-01-01 00:00:00,girl,Carrie,266,PA,0,266
1981-01-01 00:00:00,girl,Catherine,212,PA,0,212
1981-01-01 00:00:00,boy,Chad,456,PA,456,0
1981-01-01 00:00:00,boy,Charles,621,PA,621,0
1981-01-01 00:00:00,boy,Christian,122,PA,122,0
1981-01-01 00:00:00,girl,Christina,692,PA,0,692
1981-01-01 00:00:00,girl,Christine,450,PA,0,450
1981-01-01 00:00:00,boy,Christopher,2146,PA,2146,0
1981-01-01 00:00:00,boy,Corey,158,PA,158,0
1981-01-01 00:00:00,girl,Courtney,312,PA,0,312
1981-01-01 00:00:00,boy,Craig,222,PA,222,0
1981-01-01 00:00:00,girl,Crystal,468,PA,0,468
1981-01-01 00:00:00,girl,Cynthia,162,PA,0,162
1981-01-01 00:00:00,girl,Dana,346,PA,0,346
1981-01-01 00:00:00,boy,Daniel,1558,PA,1558,0
1981-01-01 00:00:00,girl,Danielle,684,PA,0,684
1981-01-01 00:00:00,boy,David,2066,PA,2066,0
1981-01-01 00:00:00,girl,Dawn,250,PA,0,250
1981-01-01 00:00:00,girl,Denise,150,PA,0,150
1981-01-01 00:00:00,boy,Dennis,241,PA,241,0
1981-01-01 00:00:00,boy,Derek,255,PA,255,0
1981-01-01 00:00:00,girl,Diana,158,PA,0,158
1981-01-01 00:00:00,boy,Donald,317,PA,317,0
1981-01-01 00:00:00,boy,Douglas,317,PA,317,0
1981-01-01 00:00:00,boy,Dustin,268,PA,268,0
1981-01-01 00:00:00,boy,Edward,420,PA,420,0
1981-01-01 00:00:00,girl,Elizabeth,902,PA,0,902
1981-01-01 00:00:00,girl,Emily,489,PA,0,489
1981-01-01 00:00:00,boy,Eric,1055,PA,1055,0
1981-01-01 00:00:00,girl,Erica,415,PA,0,415
1981-01-01 00:00:00,girl,Erin,816,PA,0,816
1981-01-01 00:00:00,boy,Frank,220,PA,220,0
1981-01-01 00:00:00,boy,Gary,259,PA,259,0
1981-01-01 00:00:00,boy,George,317,PA,317,0
1981-01-01 00:00:00,boy,Gregory,539,PA,539,0
1981-01-01 00:00:00,girl,Heather,1059,PA,0,1059
1981-01-01 00:00:00,girl,Holly,246,PA,0,246
1981-01-01 00:00:00,boy,Ian,196,PA,196,0
1981-01-01 00:00:00,boy,Jacob,275,PA,275,0
1981-01-01 00:00:00,girl,Jacqueline,223,PA,0,223
1981-01-01 00:00:00,boy,James,1891,PA,1891,0
1981-01-01 00:00:00,girl,Jamie,683,PA,0,683
1981-01-01 00:00:00,boy,Jared,307,PA,307,0
1981-01-01 00:00:00,boy,Jason,2282,PA,2282,0
1981-01-01 00:00:00,boy,Jeffrey,928,PA,928,0
1981-01-01 00:00:00,girl,Jennifer,2816,PA,0,2816
1981-01-01 00:00:00,boy,Jeremy,777,PA,777,0
1981-01-01 00:00:00,boy,Jesse,529,PA,529,0
1981-01-01 00:00:00,girl,Jessica,2287,PA,0,2287
1981-01-01 00:00:00,girl,Jill,255,PA,0,255
1981-01-01 00:00:00,boy,Joel,218,PA,218,0
1981-01-01 00:00:00,boy,John,1970,PA,1970,0
1981-01-01 00:00:00,boy,Jonathan,1070,PA,1070,0
1981-01-01 00:00:00,boy,Jordan,139,PA,139,0
1981-01-01 00:00:00,boy,Joseph,1895,PA,1895,0
1981-01-01 00:00:00,boy,Joshua,1725,PA,1725,0
1981-01-01 00:00:00,girl,Julia,226,PA,0,226
1981-01-01 00:00:00,girl,Julie,506,PA,0,506
1981-01-01 00:00:00,boy,Justin,1544,PA,1544,0
1981-01-01 00:00:00,girl,Karen,246,PA,0,246
1981-01-01 00:00:00,girl,Katherine,284,PA,0,284
1981-01-01 00:00:00,girl,Kathleen,284,PA,0,284
1981-01-01 00:00:00,girl,Kathryn,290,PA,0,290
1981-01-01 00:00:00,girl,Katie,403,PA,0,403
1981-01-01 00:00:00,boy,Keith,359,PA,359,0
1981-01-01 00:00:00,girl,Kelly,819,PA,0,819
1981-01-01 00:00:00,boy,Kenneth,406,PA,406,0
1981-01-01 00:00:00,boy,Kevin,936,PA,936,0
1981-01-01 00:00:00,girl,Kimberly,714,PA,0,714
1981-01-01 00:00:00,girl,Kristen,574,PA,0,574
1981-01-01 00:00:00,girl,Kristin,607,PA,0,607
1981-01-01 00:00:00,boy,Kyle,279,PA,279,0
1981-01-01 00:00:00,girl,Laura,697,PA,0,697
1981-01-01 00:00:00,girl,Lauren,762,PA,0,762
1981-01-01 00:00:00,girl,Leslie,153,PA,0,153
1981-01-01 00:00:00,girl,Lindsey,142,PA,0,142
1981-01-01 00:00:00,girl,Lisa,810,PA,0,810
1981-01-01 00:00:00,girl,Lori,236,PA,0,236
1981-01-01 00:00:00,boy,Lucas,126,PA,126,0
1981-01-01 00:00:00,boy,Luke,146,PA,146,0
1981-01-01 00:00:00,girl,Margaret,142,PA,0,142
1981-01-01 00:00:00,girl,Maria,234,PA,0,234
1981-01-01 00:00:00,boy,Mark,845,PA,845,0
1981-01-01 00:00:00,girl,Mary,502,PA,0,502
1981-01-01 00:00:00,boy,Matthew,2760,PA,2760,0
1981-01-01 00:00:00,girl,Megan,678,PA,0,678
1981-01-01 00:00:00,girl,Melanie,252,PA,0,252
1981-01-01 00:00:00,girl,Melissa,1493,PA,0,1493
1981-01-01 00:00:00,boy,Michael,4028,PA,4028,0
1981-01-01 00:00:00,girl,Michele,208,PA,0,208
1981-01-01 00:00:00,girl,Michelle,834,PA,0,834
1981-01-01 00:00:00,girl,Monica,182,PA,0,182
1981-01-01 00:00:00,girl,Natalie,227,PA,0,227
1981-01-01 00:00:00,boy,Nathan,536,PA,536,0
1981-01-01 00:00:00,boy,Nathaniel,176,PA,176,0
1981-01-01 00:00:00,boy,Nicholas,896,PA,896,0
1981-01-01 00:00:00,girl,Nicole,1358,PA,0,1358
1981-01-01 00:00:00,girl,Pamela,206,PA,0,206
1981-01-01 00:00:00,girl,Patricia,240,PA,0,240
1981-01-01 00:00:00,boy,Patrick,600,PA,600,0
1981-01-01 00:00:00,boy,Paul,551,PA,551,0
1981-01-01 00:00:00,boy,Peter,332,PA,332,0
1981-01-01 00:00:00,boy,Phillip,125,PA,125,0
1981-01-01 00:00:00,girl,Rachel,619,PA,0,619
1981-01-01 00:00:00,boy,Randy,138,PA,138,0
1981-01-01 00:00:00,boy,Raymond,264,PA,264,0
1981-01-01 00:00:00,girl,Rebecca,981,PA,0,981
1981-01-01 00:00:00,boy,Richard,916,PA,916,0
1981-01-01 00:00:00,boy,Robert,1871,PA,1871,0
1981-01-01 00:00:00,boy,Ronald,371,PA,371,0
1981-01-01 00:00:00,boy,Russell,137,PA,137,0
1981-01-01 00:00:00,boy,Ryan,1493,PA,1493,0
1981-01-01 00:00:00,girl,Samantha,259,PA,0,259
1981-01-01 00:00:00,boy,Samuel,259,PA,259,0
1981-01-01 00:00:00,girl,Sandra,141,PA,0,141
1981-01-01 00:00:00,girl,Sara,468,PA,0,468
1981-01-01 00:00:00,girl,Sarah,1130,PA,0,1130
1981-01-01 00:00:00,boy,Scott,737,PA,737,0
1981-01-01 00:00:00,boy,Sean,517,PA,517,0
1981-01-01 00:00:00,boy,Shane,144,PA,144,0
1981-01-01 00:00:00,girl,Shannon,532,PA,0,532
1981-01-01 00:00:00,boy,Shawn,537,PA,537,0
1981-01-01 00:00:00,girl,Stacey,235,PA,0,235
1981-01-01 00:00:00,girl,Stacy,194,PA,0,194
1981-01-01 00:00:00,girl,Stephanie,934,PA,0,934
1981-01-01 00:00:00,boy,Stephen,774,PA,774,0
1981-01-01 00:00:00,boy,Steven,721,PA,721,0
1981-01-01 00:00:00,girl,Susan,266,PA,0,266
1981-01-01 00:00:00,girl,Tara,437,PA,0,437
1981-01-01 00:00:00,girl,Theresa,193,PA,0,193
1981-01-01 00:00:00,boy,Thomas,1101,PA,1101,0
1981-01-01 00:00:00,girl,Tiffany,633,PA,0,633
1981-01-01 00:00:00,boy,Timothy,1073,PA,1073,0
1981-01-01 00:00:00,girl,Tina,189,PA,0,189
1981-01-01 00:00:00,boy,Todd,303,PA,303,0
1981-01-01 00:00:00,girl,Tracy,181,PA,0,181
1981-01-01 00:00:00,boy,Travis,302,PA,302,0
1981-01-01 00:00:00,girl,Valerie,152,PA,0,152
1981-01-01 00:00:00,girl,Victoria,176,PA,0,176
1981-01-01 00:00:00,boy,Vincent,202,PA,202,0
1981-01-01 00:00:00,boy,William,1389,PA,1389,0
1981-01-01 00:00:00,boy,Zachary,226,PA,226,0
1982-01-01 00:00:00,boy,Aaron,561,PA,561,0
1982-01-01 00:00:00,boy,Adam,943,PA,943,0
1982-01-01 00:00:00,boy,Alexander,203,PA,203,0
1982-01-01 00:00:00,girl,Alexis,182,PA,0,182
1982-01-01 00:00:00,girl,Alicia,256,PA,0,256
1982-01-01 00:00:00,girl,Allison,240,PA,0,240
1982-01-01 00:00:00,girl,Amanda,1653,PA,0,1653
1982-01-01 00:00:00,girl,Amber,568,PA,0,568
1982-01-01 00:00:00,girl,Amy,1064,PA,0,1064
1982-01-01 00:00:00,girl,Andrea,490,PA,0,490
1982-01-01 00:00:00,boy,Andrew,1311,PA,1311,0
1982-01-01 00:00:00,girl,Angela,645,PA,0,645
1982-01-01 00:00:00,girl,Anna,146,PA,0,146
1982-01-01 00:00:00,boy,Anthony,987,PA,987,0
1982-01-01 00:00:00,girl,April,361,PA,0,361
1982-01-01 00:00:00,girl,Ashley,587,PA,0,587
1982-01-01 00:00:00,girl,Barbara,145,PA,0,145
1982-01-01 00:00:00,boy,Benjamin,619,PA,619,0
1982-01-01 00:00:00,boy,Bradley,353,PA,353,0
1982-01-01 00:00:00,boy,Brandon,723,PA,723,0
1982-01-01 00:00:00,boy,Brian,1418,PA,1418,0
1982-01-01 00:00:00,girl,Brooke,147,PA,0,147
1982-01-01 00:00:00,boy,Bryan,350,PA,350,0
1982-01-01 00:00:00,girl,Carrie,270,PA,0,270
1982-01-01 00:00:00,girl,Cassandra,163,PA,0,163
1982-01-01 00:00:00,girl,Catherine,198,PA,0,198
1982-01-01 00:00:00,boy,Chad,414,PA,414,0
1982-01-01 00:00:00,boy,Charles,615,PA,615,0
1982-01-01 00:00:00,boy,Christian,130,PA,130,0
1982-01-01 00:00:00,girl,Christina,687,PA,0,687
1982-01-01 00:00:00,girl,Christine,446,PA,0,446
1982-01-01 00:00:00,boy,Christopher,2429,PA,2429,0
1982-01-01 00:00:00,boy,Corey,180,PA,180,0
1982-01-01 00:00:00,girl,Courtney,318,PA,0,318
1982-01-01 00:00:00,boy,Craig,236,PA,236,0
1982-01-01 00:00:00,girl,Crystal,556,PA,0,556
1982-01-01 00:00:00,girl,Dana,332,PA,0,332
1982-01-01 00:00:00,boy,Daniel,1664,PA,1664,0
1982-01-01 00:00:00,girl,Danielle,645,PA,0,645
1982-01-01 00:00:00,boy,David,2139,PA,2139,0
1982-01-01 00:00:00,girl,Dawn,203,PA,0,203
1982-01-01 00:00:00,girl,Denise,149,PA,0,149
1982-01-01 00:00:00,boy,Dennis,203,PA,203,0
1982-01-01 00:00:00,boy,Derek,309,PA,309,0
1982-01-01 00:00:00,boy,Donald,294,PA,294,0
1982-01-01 00:00:00,boy,Douglas,278,PA,278,0
1982-01-01 00:00:00,boy,Dustin,285,PA,285,0
1982-01-01 00:00:00,boy,Edward,420,PA,420,0
1982-01-01 00:00:00,girl,Elizabeth,944,PA,0,944
1982-01-01 00:00:00,girl,Emily,595,PA,0,595
1982-01-01 00:00:00,boy,Eric,960,PA,960,0
1982-01-01 00:00:00,girl,Erica,426,PA,0,426
1982-01-01 00:00:00,girl,Erin,884,PA,0,884
1982-01-01 00:00:00,boy,Evan,126,PA,126,0
1982-01-01 00:00:00,boy,Frank,224,PA,224,0
1982-01-01 00:00:00,boy,Gary,235,PA,235,0
1982-01-01 00:00:00,boy,George,268,PA,268,0
1982-01-01 00:00:00,boy,Gregory,637,PA,637,0
1982-01-01 00:00:00,girl,Heather,1012,PA,0,1012
1982-01-01 00:00:00,girl,Holly,244,PA,0,244
1982-01-01 00:00:00,boy,Ian,224,PA,224,0
1982-01-01 00:00:00,boy,Jacob,336,PA,336,0
1982-01-01 00:00:00,girl,Jacqueline,264,PA,0,264
1982-01-01 00:00:00,boy,James,1854,PA,1854,0
1982-01-01 00:00:00,girl,Jamie,632,PA,0,632
1982-01-01 00:00:00,boy,Jared,366,PA,366,0
1982-01-01 00:00:00,boy,Jason,2183,PA,2183,0
1982-01-01 00:00:00,boy,Jeffrey,910,PA,910,0
1982-01-01 00:00:00,girl,Jennifer,2797,PA,0,2797
1982-01-01 00:00:00,boy,Jeremy,665,PA,665,0
1982-01-01 00:00:00,boy,Jesse,452,PA,452,0
1982-01-01 00:00:00,girl,Jessica,2268,PA,0,2268
1982-01-01 00:00:00,girl,Jill,197,PA,0,197
1982-01-01 00:00:00,boy,Joel,213,PA,213,0
1982-01-01 00:00:00,boy,John,1966,PA,1966,0
1982-01-01 00:00:00,boy,Jonathan,1059,PA,1059,0
1982-01-01 00:00:00,boy,Jordan,152,PA,152,0
1982-01-01 00:00:00,boy,Joseph,1765,PA,1765,0
1982-01-01 00:00:00,boy,Joshua,1655,PA,1655,0
1982-01-01 00:00:00,girl,Julia,215,PA,0,215
1982-01-01 00:00:00,girl,Julie,449,PA,0,449
1982-01-01 00:00:00,boy,Justin,1498,PA,1498,0
1982-01-01 00:00:00,girl,Karen,238,PA,0,238
1982-01-01 00:00:00,girl,Katherine,363,PA,0,363
1982-01-01 00:00:00,girl,Kathleen,284,PA,0,284
1982-01-01 00:00:00,girl,Kathryn,336,PA,0,336
1982-01-01 00:00:00,girl,Katie,411,PA,0,411
1982-01-01 00:00:00,boy,Keith,380,PA,380,0
1982-01-01 00:00:00,girl,Kelly,771,PA,0,771
1982-01-01 00:00:00,boy,Kenneth,449,PA,449,0
1982-01-01 00:00:00,boy,Kevin,951,PA,951,0
1982-01-01 00:00:00,girl,Kimberly,726,PA,0,726
